 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-2.22772,4.495226,9.913036,-0.216137,0.748447,-1.42755
1,-2.079486,3.986588,9.880424,-0.113306,0.753612,-1.377804
1,-1.998995,3.643287,10.149476,-0.109069,0.615059,-1.253936
1,-1.958541,3.317722,10.686894,-0.198795,0.319083,-1.116268
1,-1.858081,3.078448,11.082018,-0.304594,0.021541,-1.036575
1,-1.863687,2.796652,11.203042,-0.325106,-0.087805,-1.019134
1,-1.635623,2.178622,10.983986,-0.212118,0.029544,-1.054423
1,-1.262437,1.722161,10.352582,-0.030275,0.321775,-1.062488
1,-0.881091,1.548201,9.682329,0.127571,0.605823,-1.012598
1,-0.544914,1.669471,9.378893,0.221916,0.654702,-0.903071
1,-0.091316,1.717517,9.258128,0.260747,0.397953,-0.776403
1,-0.129545,1.725564,9.504933,0.282645,-0.069161,-0.751535
1,-0.123848,1.707002,10.027206,0.280589,-0.617248,-0.851167
1,-0.123848,1.707002,10.027206,0.280589,-0.617248,-0.851167
1,-0.196297,1.284902,10.482509,0.21488,-1.121978,-1.047212
1,-0.444887,0.77942,10.548384,0.178379,-1.205092,-1.196036
1,-0.631721,0.576485,10.280992,0.192543,-1.028515,-1.247659
1,-0.70371,0.443235,9.896362,0.186218,-0.763148,-1.265727
1,-0.85297,0.519318,9.440131,0.125737,-0.533317,-1.245824
1,-0.859957,0.762412,9.013454,0.045893,-0.45145,-1.179487
1,-0.691213,0.887713,8.690752,0.012747,-0.515882,-1.072549
1,-0.633184,0.977181,8.438961,0.075042,-0.684296,-0.955498
1,-0.617672,1.031356,8.303514,0.209317,-0.891533,-0.875964
1,-0.653072,1.084416,8.212754,0.333976,-1.027917,-0.833757
1,-0.589483,1.03019,8.120284,0.371629,-1.043116,-0.838747
1,-0.606781,1.009554,8.057459,0.298827,-0.965018,-0.878708
1,-0.709783,1.138618,8.045642,0.173974,-0.873228,-0.950313
1,-0.754976,1.247076,8.141297,0.086398,-0.822407,-1.067082
1,-0.75538,1.318737,8.247259,0.048505,-0.799323,-1.180581
1,-0.79421,1.43785,8.316062,0.023789,-0.765673,-1.269389
1,-0.972031,1.512977,8.404069,0.004196,-0.726978,-1.326722
1,-1.087018,1.539755,8.486143,-0.002978,-0.674996,-1.361775
1,-1.102195,1.667928,8.445295,-0.021533,-0.600132,-1.359261
1,-1.13756,1.728892,8.406458,-0.032599,-0.516108,-1.350878
1,-1.135848,1.841193,8.326029,-0.031774,-0.45793,-1.365865
1,-1.174712,1.938985,8.292873,-0.030192,-0.444276,-1.388325
1,-1.178168,2.052872,8.355973,-0.048067,-0.45912,-1.407366
1,-1.27104,2.235452,8.522749,-0.061222,-0.490394,-1.420959
1,-1.31138,2.370555,8.870325,-0.074184,-0.51437,-1.420772
1,-1.37777,2.535671,9.167177,-0.083271,-0.5245,-1.43056
1,-1.573433,2.723915,9.31555,-0.100573,-0.490492,-1.43812
1,-1.774807,2.899567,9.342971,-0.11135,-0.41641,-1.431429
1,-1.850654,2.97213,9.275096,-0.125347,-0.303391,-1.402922
1,-1.92517,3.102739,9.142822,-0.09724,-0.19283,-1.356576
1,-1.999759,3.214178,9.014926,-0.061118,-0.110135,-1.300689
1,-2.039326,3.284858,9.022811,-0.014751,-0.061782,-1.22917
1,-2.078461,3.373962,9.003259,0.035532,-0.054642,-1.150836
1,-2.147061,3.405798,8.963176,0.081057,-0.069341,-1.081421
1,-2.181666,3.374575,8.862256,0.118912,-0.070197,-1.009576
1,-2.295243,3.387886,8.953664,0.149149,-0.056179,-0.95038
1,-2.294485,3.38948,9.11029,0.166512,-0.046345,-0.900603
1,-2.299926,3.392594,9.43282,0.174866,-0.041557,-0.869973
1,-2.326593,3.38238,9.760736,0.175943,-0.03602,-0.859455
1,-2.406836,3.40157,9.973813,0.187521,2.7e-05,-0.862879
1,-2.589966,3.428909,10.118615,0.208696,0.080007,-0.875208
1,-2.589966,3.428909,10.118615,0.208696,0.080007,-0.875208
1,-2.589966,3.428909,10.118615,0.208696,0.080007,-0.875208
1,-2.759506,3.35971,10.014986,0.264536,0.373135,-0.830375
1,-2.653044,3.428082,9.624931,0.311715,0.546899,-0.696567
1,-2.636358,3.567404,9.888083,0.285764,0.420216,-0.613062
1,-2.422734,3.686788,10.849389,0.209661,0.030291,-0.59535
1,-2.369784,3.944669,12.24217,0.032306,-0.497723,-0.674066
1,-2.333515,3.786716,13.130001,-0.147434,-0.875792,-0.831237
1,-2.743512,3.513922,13.642653,-0.119879,-0.887183,-1.013391
1,-2.525116,2.644269,12.984346,0.032261,-0.42567,-1.16361
1,-2.085107,1.725587,11.863122,0.240884,0.42061,-1.167985
1,-1.809353,1.286628,10.403152,0.494575,1.217272,-1.051986
1,-1.675497,1.34089,9.18646,0.617863,1.598098,-0.815817
1,-1.350177,1.550891,8.289078,0.655356,1.503249,-0.536158
1,-1.057562,1.825181,7.922685,0.694201,1.024167,-0.320061
1,-0.962363,2.112537,7.998015,0.776262,0.359835,-0.223327
1,-1.029183,2.180921,8.337869,0.893946,-0.299585,-0.214275
1,-1.060932,2.090645,8.865491,0.950164,-0.745389,-0.267423
1,-1.2184,1.908953,9.427067,0.911037,-0.963859,-0.38741
1,-1.447295,1.847682,10.128649,0.803335,-1.018824,-0.567745
1,-1.71056,1.955799,10.684054,0.638243,-0.952325,-0.797988
1,-1.837874,1.888066,11.052831,0.461434,-0.792989,-1.045011
1,-1.846621,1.711686,11.063982,0.302389,-0.529579,-1.273234
1,-1.952818,1.71374,10.878998,0.204096,-0.241188,-1.38493
1,-2.027483,1.6861,10.508478,0.216731,-0.02155,-1.398727
1,-2.051719,1.711538,10.029335,0.35385,0.135663,-1.354132
1,-1.821922,1.521948,9.433115,0.560429,0.260078,-1.268497
1,-1.613845,1.466096,8.753562,0.725807,0.357197,-1.15238
1,-1.631808,1.540433,8.129969,0.795876,0.361939,-1.028669
1,-1.75581,1.664485,7.567922,0.790886,0.264598,-0.937935
1,-1.684792,1.755201,7.140262,0.720506,0.119265,-0.875529
1,-1.569569,1.839339,6.945978,0.623883,-0.04482,-0.845769
1,-1.581108,1.958464,6.886036,0.510759,-0.19051,-0.850607
1,-1.689788,2.137186,6.951596,0.402107,-0.315678,-0.882131
1,-1.771997,2.230001,7.04506,0.289099,-0.392509,-0.92316
1,-1.929679,2.410693,7.412884,0.189069,-0.42752,-0.955777
1,-2.110466,2.597694,7.633183,0.133486,-0.428412,-0.980108
1,-2.174032,2.663083,7.876999,0.109921,-0.387328,-0.963086
1,-2.364126,2.902414,8.086352,0.090508,-0.350924,-0.895591
1,-2.56324,3.158579,8.216079,0.102375,-0.356777,-0.800372
1,-2.560126,3.217496,8.29629,0.155022,-0.386999,-0.712886
1,-2.689798,3.367577,8.321648,0.213087,-0.402659,-0.656201
1,-2.751854,3.455203,8.238155,0.26033,-0.39872,-0.610675
1,-2.717408,3.5094,8.148515,0.264548,-0.369008,-0.582094
1,-2.717408,3.5094,8.148515,0.264548,-0.369008,-0.582094
1,-2.820053,3.785301,8.24637,0.199985,-0.371515,-0.570944
1,-2.721788,3.919377,8.306151,0.142137,-0.36214,-0.566549
1,-2.659018,4.058928,8.49157,0.128291,-0.395757,-0.569818
1,-2.748462,4.2437,8.894725,0.134699,-0.481403,-0.561407
1,-2.597303,4.169483,9.314206,0.146722,-0.579289,-0.545526
1,-2.427503,4.07349,9.61256,0.172799,-0.592748,-0.536569
1,-2.419962,4.087128,9.769698,0.218775,-0.566821,-0.53841
1,-2.443734,4.032383,9.915369,0.257588,-0.543907,-0.541033
1,-2.42413,3.964245,9.963641,0.266618,-0.533386,-0.53962
1,-2.446587,3.927114,9.940594,0.264823,-0.548773,-0.528363
1,-2.436958,3.925582,9.948934,0.245443,-0.57278,-0.504439
1,-2.395951,3.86512,9.929119,0.240388,-0.606349,-0.476117
1,-2.359147,3.895158,9.855732,0.249325,-0.631936,-0.455179
1,-2.386814,3.921359,9.911717,0.262936,-0.664633,-0.426912
1,-2.408375,3.997049,9.963927,0.268629,-0.750043,-0.374081
1,-2.19851,3.96386,10.396156,0.273154,-0.919546,-0.315094
1,-1.971955,4.006772,11.151925,0.255808,-1.203895,-0.27146
1,-2.10041,4.246909,11.899487,0.265733,-1.57098,-0.242058
1,-2.020433,4.093946,12.415596,0.373499,-1.904366,-0.186406
1,-2.094689,3.877616,12.580995,0.597305,-2.046736,-0.066211
1,-2.272532,3.30372,12.368719,0.850266,-1.889055,0.017762
1,-2.255364,2.889469,11.743958,0.940452,-1.378444,0.042413
1,-2.087962,2.539137,10.721797,0.80013,-0.617868,0.013237
1,-1.835819,2.482609,9.752456,0.512371,0.102998,-0.07067
1,-1.186671,2.573629,8.970191,0.23834,0.55197,-0.152291
1,-0.578333,2.680594,8.639659,0.079809,0.666372,-0.195439
1,-0.217736,2.807649,8.525117,0.021644,0.508558,-0.233331
1,-0.009614,2.903393,8.687084,0.020992,0.217534,-0.312992
1,0.15184,2.774765,8.739166,0.004159,-0.036017,-0.431193
1,0.014721,2.627714,8.80588,-0.063621,-0.144385,-0.597602
1,-0.333014,2.47175,8.882202,-0.175233,-0.121011,-0.776735
1,-0.596444,2.225368,8.757122,-0.286074,-0.002175,-0.915875
1,-0.740566,2.009981,8.541356,-0.373712,0.146596,-0.999589
1,-0.971285,1.914937,8.348588,-0.436878,0.2804,-1.018862
1,-1.211582,1.969033,8.168314,-0.484233,0.329071,-0.991233
1,-1.357607,2.116005,7.960215,-0.48562,0.323451,-0.915369
1,-1.378002,2.187695,7.656205,-0.436955,0.287313,-0.815685
1,-1.303876,2.202768,7.476321,-0.334514,0.237642,-0.686201
1,-1.417198,2.348853,7.495996,-0.223412,0.146067,-0.563486
1,-1.516962,2.533632,7.590623,-0.121776,0.016336,-0.440222
1,-1.689338,2.678683,7.771648,-0.024561,-0.124167,-0.325273
1,-1.694117,2.726219,7.857055,0.0879,-0.225638,-0.225261
1,-1.723642,2.702107,7.870969,0.198292,-0.227137,-0.146175
1,-1.742862,2.607796,7.885982,0.257856,-0.1688,-0.116207
1,-1.901268,2.720221,7.892086,0.212107,-0.098459,-0.136326
1,-1.936685,2.807135,7.952114,0.101627,-0.035334,-0.176196
1,-1.878613,2.871765,7.989747,-0.000797,0.030155,-0.226631
1,-1.753036,2.947039,8.074838,-0.049031,0.107472,-0.269299
1,-1.698246,3.112762,8.115628,-0.066024,0.179461,-0.292574
1,-1.649751,3.340416,8.233564,-0.059783,0.224241,-0.296087
1,-1.581348,3.541955,8.279865,-0.020859,0.25187,-0.289911
1,-1.518957,3.591335,8.166016,0.046593,0.294105,-0.28091
1,-1.459924,3.64861,8.048716,0.120915,0.33664,-0.266688
1,-1.49629,3.758935,7.905877,0.192833,0.339753,-0.249518
1,-1.485072,3.881622,7.67108,0.244195,0.308276,-0.226238
1,-1.535873,3.991945,7.501105,0.29983,0.252987,-0.180204
1,-1.76541,4.054636,7.581713,0.36315,0.154236,-0.117307
1,-2.10328,4.288946,7.695169,0.412806,0.031519,-0.044628
1,-2.352415,4.492854,7.940799,0.4641,-0.090555,0.044544
1,-2.529468,4.482324,8.20188,0.512512,-0.169803,0.125254
1,-2.699614,4.582504,8.467169,0.520946,-0.167571,0.196265
1,-2.811551,4.711658,8.727036,0.488706,-0.10423,0.246465
1,-2.916451,4.919288,8.982516,0.418635,0.002929,0.241746
1,-2.951936,4.97682,9.159654,0.344088,0.169897,0.175449
1,-2.837657,5.038753,9.214514,0.260005,0.379469,0.059977
1,-2.891008,5.11615,9.316249,0.131373,0.573614,-0.062082
1,-2.905829,5.196093,9.37005,-0.041384,0.706629,-0.172487
1,-2.991304,5.205314,9.550554,-0.209545,0.742321,-0.247467
1,-2.972608,5.272284,9.881627,-0.343684,0.663891,-0.277049
1,-2.926431,5.237148,10.580915,-0.436392,0.489824,-0.25204
1,-2.926431,5.237148,10.580915,-0.436392,0.489824,-0.25204
1,-2.964831,4.964787,11.840568,-0.537881,0.149048,-0.227963
1,-3.032193,4.061696,12.576109,-0.633955,0.013233,-0.297483
1,-3.120219,3.300766,12.555349,-0.695839,0.169332,-0.369763
1,-3.158823,2.566584,11.944833,-0.72941,0.503405,-0.386352
1,-3.154694,2.025636,11.194224,-0.693819,0.883591,-0.311794
1,-3.013715,1.672949,10.346451,-0.592766,1.140833,-0.14191
1,-2.770718,1.595343,9.540985,-0.451583,1.192182,0.097294
1,-2.679136,1.687274,8.910144,-0.298008,1.055085,0.345357
1,-2.579023,1.980012,8.621666,-0.15641,0.775398,0.532057
1,-2.631168,2.238025,8.595033,-0.046415,0.462685,0.629962
1,-2.611871,2.371336,8.598943,0.032022,0.222703,0.636519
1,-2.505998,2.281383,8.531349,0.092799,0.133903,0.601053
1,-2.50618,2.222396,8.388161,0.155641,0.188156,0.573018
1,-2.48939,2.160669,8.206915,0.216622,0.290329,0.573688
1,-2.356116,2.094781,7.996564,0.260749,0.371075,0.614226
1,-2.312955,2.246061,7.931851,0.288677,0.369474,0.664942
1,-2.369853,2.446831,8.018514,0.311484,0.248326,0.683964
1,-2.320197,2.661386,8.105495,0.343798,0.066388,0.662263
1,-2.281916,2.777414,8.179182,0.365512,-0.071806,0.593146
1,-2.352411,2.852591,8.244682,0.390566,-0.126468,0.449834
1,-2.547182,2.99964,8.295291,0.384555,-0.120601,0.300791
1,-2.642229,2.993494,8.260088,0.338588,-0.045319,0.132915
1,-2.744194,2.928841,8.235037,0.239415,0.060557,-0.009775
1,-2.868029,2.901361,8.073857,0.142039,0.1537,-0.093868
1,-2.860773,2.834094,7.92785,0.081309,0.206035,-0.116234
1,-2.841145,2.826741,7.840454,0.054009,0.16541,-0.117863
1,-2.927041,2.89666,7.836854,0.02358,0.063924,-0.123628
1,-2.974443,2.8638,7.744158,-0.012002,-0.04578,-0.13614
1,-3.034793,2.847017,7.758863,-0.033165,-0.113341,-0.138721
1,-3.153422,2.819391,7.786983,-0.036995,-0.140155,-0.126667
1,-3.159481,2.67866,7.733501,-0.043753,-0.107843,-0.086919
1,-3.207173,2.648061,7.76155,-0.088269,-0.045193,-0.033632
1,-3.222991,2.746984,7.831281,-0.145064,-0.0019,0.011138
1,-3.093676,2.86142,7.861688,-0.198757,0.021769,0.039888
1,-2.996323,2.956629,7.771847,-0.234608,0.040431,0.072434
1,-3.029469,3.033534,7.678092,-0.24146,0.040519,0.109939
1,-3.09391,3.186512,7.694971,-0.243953,0.006701,0.147235
1,-3.108747,3.265139,7.828309,-0.249127,-0.037859,0.202927
1,-3.026833,3.36161,8.005071,-0.257457,-0.076271,0.287264
1,-2.864535,3.414492,8.139193,-0.24577,-0.119932,0.388806
1,-2.783993,3.541036,8.296196,-0.22847,-0.149703,0.478716
1,-2.739118,3.696423,8.592448,-0.229949,-0.205193,0.538566
1,-2.665291,3.913269,8.951451,-0.246143,-0.305061,0.57618
1,-2.504154,4.035997,9.393775,-0.262603,-0.438847,0.576395
1,-2.472898,4.185739,9.731286,-0.243305,-0.561073,0.557332
1,-2.463971,4.171803,9.90687,-0.19156,-0.626185,0.514549
1,-2.594471,4.139556,9.967328,-0.133028,-0.615244,0.432213
1,-2.739093,4.112436,10.001182,-0.134232,-0.566325,0.32867
1,-2.851059,4.014819,10.064865,-0.211272,-0.550668,0.216552
1,-2.795244,3.821352,10.315935,-0.346661,-0.625927,0.098574
1,-2.829695,3.632285,10.864521,-0.517412,-0.822204,-0.037554
1,-2.955845,3.324362,11.479091,-0.696138,-1.059164,-0.208784
1,-2.957035,2.907782,11.88596,-0.872743,-1.180241,-0.374457
1,-3.084264,2.482639,12.163604,-1.003936,-1.105692,-0.528755
1,-3.223035,2.23557,12.185289,-1.013987,-0.834789,-0.626785
1,-3.09325,1.835496,11.784355,-0.911663,-0.393153,-0.651504
1,-3.004911,1.596327,11.089179,-0.743914,0.103206,-0.564708
1,-2.845703,1.443885,10.190427,-0.544581,0.510476,-0.364861
1,-2.53663,1.465978,9.395359,-0.384954,0.711177,-0.080004
1,-2.182976,1.709707,8.845226,-0.238424,0.68769,0.261175
1,-1.73639,1.973004,8.516924,-0.07184,0.490955,0.549425
1,-1.382001,2.309162,8.477806,0.128159,0.190348,0.725473
1,-1.199168,2.618428,8.535898,0.312219,-0.138052,0.807083
1,-1.077293,2.723874,8.576947,0.431374,-0.382945,0.803853
1,-1.005534,2.764013,8.754915,0.466042,-0.526846,0.69963
1,-0.982115,2.768443,8.899652,0.410577,-0.547391,0.519631
1,-0.937446,2.74053,9.018871,0.310811,-0.453351,0.267851
1,-1.060815,2.678555,8.931451,0.211539,-0.269338,-0.00631
1,-1.165703,2.565323,8.64801,0.111151,-0.043737,-0.261332
1,-1.299526,2.540932,8.442478,0.014875,0.137063,-0.424146
1,-1.364065,2.58792,8.225186,-0.054752,0.226384,-0.478373
1,-1.471053,2.609445,8.104096,-0.063911,0.219684,-0.463727
1,-1.489083,2.632097,7.927963,-0.012681,0.147269,-0.390629
1,-1.395886,2.469656,7.759992,0.096476,0.067106,-0.310382
1,-1.314211,2.262132,7.528833,0.216643,0.006879,-0.238133
1,-1.28946,2.178233,7.336071,0.26821,-0.054297,-0.192644
1,-1.375355,2.127452,7.243846,0.251911,-0.122847,-0.158893
1,-1.388611,2.181393,7.239148,0.189072,-0.199738,-0.144682
1,-1.41855,2.290979,7.312391,0.1304,-0.268809,-0.135237
1,-1.543612,2.404394,7.390897,0.093913,-0.292281,-0.162822
1,-1.614138,2.437222,7.499837,0.077109,-0.259237,-0.233282
1,-1.787058,2.600493,7.586315,0.017565,-0.156767,-0.314774
1,-1.907686,2.759561,7.770302,-0.072372,-0.042153,-0.369955
1,-1.904069,2.883827,7.966384,-0.179774,0.053157,-0.402171
1,-2.108534,3.206544,8.333742,-0.241912,0.079729,-0.433154
1,-2.251521,3.435584,8.626624,-0.257274,0.031206,-0.4358
1,-2.352693,3.594903,8.987889,-0.224199,-0.045075,-0.410005
1,-2.40127,3.73441,9.257804,-0.156022,-0.089499,-0.341447
1,-2.471568,3.725002,9.449865,-0.059007,-0.057807,-0.255503
1,-2.575918,3.759423,9.59172,0.039688,0.030909,-0.163844
1,-2.574726,3.729158,9.764701,0.130765,0.141271,-0.076707
1,-2.465554,3.727935,9.851715,0.182618,0.229785,0.008807
1,-2.443089,3.784064,9.939606,0.225253,0.267597,0.091109
1,-2.372477,3.797961,10.061427,0.299919,0.227534,0.156345
1,-2.331802,3.780346,10.085979,0.372494,0.154213,0.205755
1,-2.389161,3.804596,10.163295,0.416838,0.092881,0.246681
1,-2.46732,3.828873,10.307404,0.431066,0.045298,0.282596
1,-2.422213,3.819223,10.426271,0.421815,0.012129,0.33062
1,-2.422213,3.819223,10.426271,0.421815,0.012129,0.33062
1,-2.172347,3.820711,11.176218,0.291514,-0.131688,0.387835
1,-2.121979,4.170112,12.437665,-0.034075,-0.367825,0.296155
1,-2.033695,4.24841,13.18,-0.276277,-0.463688,0.121386
1,-2.220206,4.179738,13.497073,-0.431762,-0.391223,-0.079091
1,-2.194098,3.713276,13.387997,-0.378303,-0.129726,-0.235763
1,-2.137465,3.230322,12.655872,-0.269031,0.303641,-0.264992
1,-2.035948,2.711004,11.435634,-0.070104,0.758853,-0.169728
1,-1.96997,2.407392,10.256183,0.206528,1.045682,0.010127
1,-1.782268,2.085704,9.073742,0.491735,1.087072,0.234888
1,-1.782268,2.085704,9.073742,0.491735,1.087072,0.234888
1,-1.683048,1.889971,7.784943,0.643439,0.781742,0.495088
1,-1.711968,1.977308,7.449143,0.620437,0.245241,0.554798
1,-1.820727,2.030609,7.53376,0.505702,-0.085732,0.479401
1,-1.897159,1.988008,7.659092,0.339582,-0.248465,0.369774
1,-1.969476,1.862564,7.928342,0.192344,-0.247053,0.245001
1,-2.087849,1.864625,8.196605,0.092654,-0.167384,0.151739
1,-2.192524,1.960174,8.426485,0.021003,-0.091716,0.106596
1,-2.232809,2.076245,8.510954,-0.010834,-0.066574,0.094765
1,-2.179396,2.131509,8.650949,-0.015247,-0.086757,0.098536
1,-2.224864,2.302904,8.745234,-0.008728,-0.138411,0.093534
1,-2.31467,2.442009,8.735678,-0.002001,-0.164946,0.079164
1,-2.356986,2.451574,8.584013,0.028686,-0.126158,0.06245
1,-2.389839,2.419857,8.390729,0.069431,-0.011131,0.053418
1,-2.389918,2.388444,8.179438,0.108513,0.128577,0.085854
1,-2.306704,2.415174,8.015187,0.125513,0.237036,0.13767
1,-2.303868,2.443783,7.812296,0.140378,0.252368,0.196452
1,-2.247056,2.533461,7.674248,0.163291,0.174119,0.234515
1,-2.154588,2.580806,7.642698,0.166723,0.057509,0.258597
1,-2.2315,2.633952,7.649013,0.127714,-0.052473,0.259763
1,-2.329004,2.740713,7.686453,0.061043,-0.102766,0.223337
1,-2.348342,2.759113,7.770181,-0.017532,-0.073666,0.162763
1,-2.341288,2.783463,7.732062,-0.083584,0.021705,0.109985
1,-2.481048,2.859993,7.749435,-0.139196,0.118908,0.073855
1,-2.504703,2.96929,7.809105,-0.190882,0.172768,0.068972
1,-2.459478,3.120247,7.899123,-0.22793,0.173596,0.096909
1,-2.383536,3.215376,8.079564,-0.216769,0.11013,0.150244
1,-2.293104,3.296325,8.345027,-0.164768,0.011297,0.222399
1,-2.32628,3.371473,8.572962,-0.091525,-0.069433,0.299065
1,-2.31163,3.430461,8.916778,-0.020898,-0.123742,0.344591
1,-2.214264,3.444333,9.04643,0.025089,-0.125226,0.361549
1,-2.066536,3.451983,9.18784,0.029923,-0.060453,0.381849
1,-2.020718,3.489609,9.269419,0.030619,0.005006,0.391365
1,-2.020718,3.489609,9.269419,0.030619,0.005006,0.391365
1,-1.809467,3.558716,9.438904,0.035806,0.016391,0.387299
1,-1.665764,3.730628,9.741204,0.029604,-0.087491,0.359011
1,-1.58125,3.726751,9.971185,0.02448,-0.162183,0.336191
1,-1.530414,3.732884,10.142216,0.022187,-0.199349,0.304134
1,-1.566146,3.724999,10.075518,0.025503,-0.168656,0.273067
1,-1.605365,3.718484,9.819406,0.036943,-0.095214,0.228429
1,-1.670981,3.794629,9.575869,0.038647,-0.03348,0.20095
1,-1.576934,3.869648,9.375129,0.013795,-0.039182,0.19932
1,-1.316116,3.944527,9.63971,-0.056415,-0.165953,0.181529
1,-1.153653,4.182138,10.673996,-0.196492,-0.493011,0.087193
1,-1.543826,4.537341,11.79717,-0.403496,-0.935328,-0.106021
1,-1.976648,4.341529,12.567765,-0.61414,-1.212689,-0.39015
1,-2.282308,3.905285,12.863295,-0.793138,-1.077523,-0.672328
1,-2.234642,3.308709,12.874243,-0.817091,-0.561274,-0.782178
1,-1.824569,2.681959,12.227954,-0.680065,0.176095,-0.759029
1,-1.548014,2.437154,11.191761,-0.431186,0.862645,-0.580199
1,-1.353459,2.385215,10.102827,-0.161664,1.214399,-0.29948
1,-0.722514,2.177906,9.292354,0.071978,1.214082,0.023863
1,-0.207736,2.14526,8.684509,0.200973,0.982967,0.34273
1,0.223286,2.29742,8.718022,0.302511,0.5848,0.569005
1,0.607974,2.560188,8.99717,0.435083,0.080256,0.613466
1,0.438734,2.752784,9.097174,0.618574,-0.411463,0.527068
1,0.080457,2.696494,9.213518,0.752009,-0.758549,0.299537
1,-0.235643,2.576173,9.363657,0.71871,-0.893808,-0.020399
1,-0.449481,2.414052,9.347957,0.504726,-0.782679,-0.375971
1,-0.572697,2.247511,9.268867,0.206754,-0.48248,-0.729645
1,-0.727253,2.234927,9.027132,-0.05502,-0.128239,-1.052835
1,-0.929647,2.254461,8.724603,-0.203669,0.138331,-1.285513
1,-1.00944,2.288698,8.350603,-0.246219,0.266639,-1.374002
1,-1.112423,2.27081,8.076466,-0.21515,0.286446,-1.378208
1,-1.216088,2.262992,7.88984,-0.140228,0.231217,-1.295701
1,-1.498633,2.352224,7.753363,-0.061701,0.160228,-1.204728
1,-1.650323,2.368858,7.614296,0.030656,0.060293,-1.085154
1,-1.70204,2.383812,7.519342,0.088356,-0.016465,-0.967316
1,-1.697943,2.437094,7.412968,0.111313,-0.066809,-0.852527
1,-1.722275,2.482998,7.330631,0.140483,-0.104894,-0.753177
1,-1.706776,2.564357,7.282385,0.187437,-0.125528,-0.687471
1,-1.793181,2.613557,7.117247,0.202357,-0.118221,-0.655847
1,-1.827327,2.67746,7.022841,0.1608,-0.076506,-0.664486
1,-1.82361,2.818653,6.862603,0.083856,-0.024812,-0.689707
1,-1.85224,2.850306,6.879531,0.004904,0.020578,-0.714449
1,-1.908373,3.003383,7.000397,-0.06395,0.03198,-0.720304
1,-1.908373,3.003383,7.000397,-0.06395,0.03198,-0.720304
1,-1.967313,3.202082,7.556962,-0.13939,-0.039164,-0.706357
1,-2.165007,3.386269,8.251473,-0.183876,-0.135541,-0.70389
1,-2.417081,3.567295,8.655734,-0.162586,-0.144807,-0.699534
1,-2.510305,3.547942,9.009974,-0.078576,-0.098774,-0.679798
1,-2.430632,3.412314,9.221752,-0.00967,-0.006652,-0.64427
1,-2.455774,3.388723,9.318469,0.050641,0.105145,-0.610681
1,-2.613228,3.504707,9.4144,0.038939,0.150923,-0.590552
1,-2.763521,3.538623,9.489176,-0.009445,0.142795,-0.590612
1,-2.82626,3.504301,9.579169,-0.067904,0.135624,-0.599506
1,-2.950301,3.567207,9.709256,-0.108736,0.141705,-0.590465
1,-3.026102,3.5765,9.952982,-0.142666,0.162756,-0.557052
1,-3.068176,3.657712,10.187461,-0.142076,0.198704,-0.498634
1,-3.080807,3.67679,10.305007,-0.097631,0.245035,-0.44257
1,-3.075599,3.722395,10.252205,-0.016911,0.303074,-0.383685
1,-3.032494,3.591512,10.059109,0.05888,0.350193,-0.330854
1,-3.062003,3.565079,9.948051,0.07049,0.325151,-0.274007
1,-3.025485,3.623261,10.160295,-0.008384,0.186864,-0.211583
1,-2.922394,3.734697,10.806225,-0.149247,-0.039487,-0.207307
1,-3.075846,3.900938,12.077245,-0.287616,-0.348191,-0.277342
1,-3.142069,3.88699,12.929183,-0.366827,-0.576261,-0.380411
1,-3.449649,3.765854,13.314651,-0.328849,-0.521001,-0.450672
1,-3.275931,3.114637,12.762863,-0.060452,-0.14821,-0.434221
1,-2.630498,2.39505,11.53917,0.262031,0.460188,-0.316499
1,-2.253531,2.091217,10.02588,0.615677,1.022374,-0.113807
1,-2.035742,1.997686,8.700749,0.854434,1.230134,0.115179
1,-1.759051,2.085943,7.779299,0.949402,1.073386,0.219274
1,-1.584831,2.285387,7.455124,0.926242,0.620205,0.229761
1,-1.430148,2.451452,7.66051,0.826959,0.05519,0.130803
1,-1.321488,2.383244,8.033693,0.727102,-0.449363,-0.047083
1,-1.328251,2.098964,8.421728,0.641448,-0.744759,-0.284072
1,-1.579749,1.839513,8.822124,0.560623,-0.815825,-0.544138
1,-1.717619,1.532745,8.929835,0.454905,-0.691971,-0.774973
1,-1.965963,1.381528,8.915561,0.286802,-0.413659,-0.962013
1,-2.183629,1.384832,8.900384,0.079391,-0.11832,-1.112316
1,-2.277446,1.472346,8.988919,-0.104699,0.052116,-1.210818
1,-2.353436,1.602728,9.121952,-0.245494,0.058198,-1.230437
1,-2.409366,1.759751,9.192598,-0.312593,-0.028607,-1.187484
1,-2.551936,1.900833,9.31144,-0.270482,-0.144987,-1.072697
1,-2.693555,2.029011,9.32218,-0.112936,-0.240915,-0.90461
1,-2.697679,1.9174,9.182058,0.109502,-0.268927,-0.721236
1,-2.643018,1.900263,8.971966,0.298053,-0.227426,-0.536029
1,-2.72466,2.00514,8.687577,0.408385,-0.173948,-0.361948
1,-2.72466,2.00514,8.687577,0.408385,-0.173948,-0.361948
1,-2.789253,2.296192,8.388444,0.402406,-0.211887,-0.268225
1,-2.651215,2.524804,8.207345,0.299314,-0.311473,-0.28811
1,-2.615668,2.604587,8.199834,0.225169,-0.360138,-0.327449
